19873.9	7	86	0.876779	0.912039
19873.9	7	87	0.877012	0.911857
19873.9	7	88	0.877235	0.911675
19873.9	7	89	0.877449	0.911493
19873.9	7	90	0.877655	0.911311
19873.9	7	91	0.877852	0.911129
19873.9	7	92	0.878041	0.910946
19873.9	7	93	0.878222	0.910764
19873.9	7	94	0.878395	0.910582
19873.9	7	95	0.878561	0.910399
19873.9	7	96	0.87872	0.910217
19873.9	7	97	0.878872	0.910035
19873.9	7	98	0.879016	0.909852
19873.9	7	99	0.879155	0.90967
19873.9	7	100	0.879287	0.909487
19873.9	7	101	0.879413	0.909305
19873.9	7	102	0.879532	0.909122
19873.9	7	103	0.879646	0.90894
19873.9	7	104	0.879755	0.908757
19873.9	7	105	0.879857	0.908575
19873.9	7	106	0.879955	0.908392
19873.9	7	107	0.880047	0.90821
19873.9	7	108	0.880135	0.908027
19873.9	7	109	0.880217	0.907845
19873.9	7	110	0.880295	0.907662
19873.9	7	111	0.880367	0.90748
19873.9	7	112	0.880436	0.907298
19873.9	7	113	0.8805	0.907115
19873.9	7	114	0.88056	0.906933
19873.9	7	115	0.880615	0.90675
19873.9	7	116	0.880667	0.906568
19873.9	7	117	0.880715	0.906386
19873.9	7	118	0.880758	0.906203
19873.9	7	119	0.880798	0.906021
19873.9	7	120	0.880835	0.905839
19873.9	7	121	0.880868	0.905657
19873.9	7	122	0.880897	0.905475
19873.9	7	123	0.880923	0.905292
19873.9	7	124	0.880946	0.90511
19873.9	7	125	0.880965	0.904928
19873.9	7	126	0.880981	0.904746
19873.9	7	127	0.880994	0.904564
19873.9	7	128	0.881005	0.904382
19873.9	7	129	0.881012	0.9042
19873.9	7	130	0.881016	0.904018
19873.9	7	131	0.881018	0.903836
19873.9	7	132	0.881017	0.903654
19873.9	7	133	0.881013	0.903473
19873.9	7	134	0.881007	0.903291
19873.9	7	135	0.880998	0.903109
19873.9	7	136	0.880987	0.902927
19873.9	7	137	0.880973	0.902746
19873.9	7	138	0.880956	0.902564
19873.9	7	139	0.880938	0.902382
19873.9	7	140	0.880917	0.902201
19873.9	7	141	0.880894	0.902019
19873.9	7	142	0.880869	0.901838
19873.9	7	143	0.880842	0.901657
19873.9	7	144	0.880812	0.901475
19873.9	7	145	0.880781	0.901294
19873.9	7	146	0.880747	0.901113
19873.9	7	147	0.880712	0.900931
19873.9	7	148	0.880675	0.90075
19873.9	7	149	0.880635	0.900569
19873.9	7	150	0.880594	0.900388
19873.9	7	151	0.880552	0.900207
19873.9	7	152	0.880507	0.900026
19873.9	7	153	0.880461	0.899845
19873.9	7	154	0.880413	0.899664
19873.9	7	155	0.880363	0.899484
19873.9	7	156	0.880312	0.899303
19873.9	7	157	0.880259	0.899122
19873.9	7	158	0.880204	0.898941
19873.9	7	159	0.880148	0.898761
19873.9	7	160	0.880091	0.89858
19873.9	7	161	0.880032	0.8984
19873.9	7	162	0.879972	0.898219
19873.9	7	163	0.87991	0.898039
19873.9	7	164	0.879847	0.897859
19873.9	7	165	0.879782	0.897678
19873.9	7	166	0.879716	0.897498
19873.9	7	167	0.879649	0.897318
19873.9	7	168	0.879581	0.897138
19873.9	7	169	0.879511	0.896958
19873.9	7	170	0.87944	0.896778
19873.9	7	171	0.879368	0.896598
19873.9	7	172	0.879294	0.896418
19873.9	7	173	0.87922	0.896238
19873.9	7	174	0.879144	0.896058
19873.9	7	175	0.879067	0.895879
19873.9	7	176	0.878989	0.895699
19873.9	7	177	0.87891	0.895519
19873.9	7	178	0.87883	0.89534
19873.9	7	179	0.878749	0.89516
19873.9	7	180	0.878667	0.894981
19873.9	7	181	0.878584	0.894802
19873.9	7	182	0.8785	0.894622
19873.9	7	183	0.878414	0.894443
19873.9	7	184	0.878328	0.894264
19873.9	7	185	0.878241	0.894085
19873.9	7	186	0.878153	0.893906
19873.9	7	187	0.878064	0.893727
19873.9	7	188	0.877975	0.893548
19873.9	7	189	0.877884	0.893369
19873.9	7	190	0.877792	0.89319
19873.9	7	191	0.8777	0.893011
19873.9	7	192	0.877607	0.892833
19873.9	7	193	0.877513	0.892654
19873.9	7	194	0.877418	0.892475
19873.9	7	195	0.877322	0.892297
19873.9	7	196	0.877226	0.892118
19873.9	7	197	0.877128	0.89194
19873.9	7	198	0.87703	0.891762
19873.9	7	199	0.876932	0.891583
19873.9	7	200	0.876832	0.891405
19873.9	8	2	0.0293249	0.6735
19873.9	8	3	0.147397	0.871406
19873.9	8	4	0.264547	0.900357
19873.9	8	5	0.357935	0.910172
19873.9	8	6	0.4306	0.914852
19873.9	8	7	0.487781	0.917506
19873.9	8	8	0.533598	0.91917
19873.9	8	9	0.570981	0.920283
19873.9	8	10	0.601987	0.921059
19873.9	8	11	0.628078	0.921613
19873.9	8	12	0.650312	0.922015
19873.9	8	13	0.669469	0.922309
19873.9	8	14	0.686135	0.922521
19873.9	8	15	0.700759	0.922672
19873.9	8	16	0.713688	0.922775
19873.9	8	17	0.725195	0.922839
19873.9	8	18	0.735499	0.922874
19873.9	8	19	0.744775	0.922883
19873.9	8	20	0.753168	0.922872
19873.9	8	21	0.760794	0.922843
19873.9	8	22	0.767753	0.922799
19873.9	8	23	0.774125	0.922743
19873.9	8	24	0.779981	0.922677
19873.9	8	25	0.785379	0.922601
19873.9	8	26	0.790369	0.922517
19873.9	8	27	0.794994	0.922425
19873.9	8	28	0.799292	0.922328
19873.9	8	29	0.803295	0.922225
19873.9	8	30	0.807031	0.922117
19873.9	8	31	0.810524	0.922005
19873.9	8	32	0.813798	0.921889
19873.9	8	33	0.81687	0.921769
19873.9	8	34	0.819759	0.921646
19873.9	8	35	0.822479	0.92152
19873.9	8	36	0.825044	0.921391
19873.9	8	37	0.827465	0.921261
19873.9	8	38	0.829755	0.921128
19873.9	8	39	0.831923	0.920992
19873.9	8	40	0.833977	0.920856
19873.9	8	41	0.835925	0.920717
19873.9	8	42	0.837776	0.920577
19873.9	8	43	0.839536	0.920435
19873.9	8	44	0.84121	0.920292
19873.9	8	45	0.842804	0.920148
19873.9	8	46	0.844324	0.920003
19873.9	8	47	0.845774	0.919857
19873.9	8	48	0.847158	0.919709
19873.9	8	49	0.84848	0.919561
19873.9	8	50	0.849744	0.919412
19873.9	8	51	0.850953	0.919262
19873.9	8	52	0.85211	0.919112
19873.9	8	53	0.853218	0.91896
19873.9	8	54	0.85428	0.918809
19873.9	8	55	0.855299	0.918656
19873.9	8	56	0.856276	0.918503
19873.9	8	57	0.857213	0.918349
19873.9	8	58	0.858113	0.918195
19873.9	8	59	0.858978	0.91804
19873.9	8	60	0.859809	0.917885
19873.9	8	61	0.860608	0.91773
19873.9	8	62	0.861376	0.917574
19873.9	8	63	0.862115	0.917418
19873.9	8	64	0.862826	0.917261
19873.9	8	65	0.863511	0.917104
19873.9	8	66	0.86417	0.916947
19873.9	8	67	0.864806	0.916789
19873.9	8	68	0.865418	0.916631
19873.9	8	69	0.866007	0.916473
19873.9	8	70	0.866576	0.916315
19873.9	8	71	0.867124	0.916156
19873.9	8	72	0.867653	0.915998
19873.9	8	73	0.868162	0.915838
19873.9	8	74	0.868654	0.915679
19873.9	8	75	0.869129	0.91552
19873.9	8	76	0.869587	0.91536
19873.9	8	77	0.870029	0.915201
19873.9	8	78	0.870456	0.915041
19873.9	8	79	0.870868	0.914881
19873.9	8	80	0.871265	0.91472
19873.9	8	81	0.871649	0.91456
19873.9	8	82	0.87202	0.914399
19873.9	8	83	0.872378	0.914239
19873.9	8	84	0.872724	0.914078
19873.9	8	85	0.873058	0.913917
19873.9	8	86	0.87338	0.913756
19873.9	8	87	0.873691	0.913595
19873.9	8	88	0.873992	0.913434
19873.9	8	89	0.874282	0.913273
19873.9	8	90	0.874563	0.913112
19873.9	8	91	0.874833	0.912951
19873.9	8	92	0.875095	0.912789
19873.9	8	93	0.875347	0.912628
19873.9	8	94	0.87559	0.912466
19873.9	8	95	0.875825	0.912304
19873.9	8	96	0.876052	0.912143
19873.9	8	97	0.876271	0.911981
19873.9	8	98	0.876482	0.911819
19873.9	8	99	0.876686	0.911658
19873.9	8	100	0.876882	0.911496
19873.9	8	101	0.877072	0.911334
19873.9	8	102	0.877254	0.911172
19873.9	8	103	0.87743	0.91101
19873.9	8	104	0.877599	0.910848
19873.9	8	105	0.877762	0.910686
19873.9	8	106	0.877919	0.910524
19873.9	8	107	0.87807	0.910362
19873.9	8	108	0.878216	0.9102
19873.9	8	109	0.878355	0.910038
19873.9	8	110	0.87849	0.909876
19873.9	8	111	0.878619	0.909714
19873.9	8	112	0.878742	0.909552
19873.9	8	113	0.878861	0.909389
19873.9	8	114	0.878975	0.909227
19873.9	8	115	0.879084	0.909065
19873.9	8	116	0.879189	0.908903
19873.9	8	117	0.879289	0.908741
19873.9	8	118	0.879384	0.908579
19873.9	8	119	0.879476	0.908417
19873.9	8	120	0.879563	0.908254
19873.9	8	121	0.879646	0.908092
19873.9	8	122	0.879725	0.90793
19873.9	8	123	0.8798	0.907768
19873.9	8	124	0.879871	0.907606
19873.9	8	125	0.879939	0.907444
19873.9	8	126	0.880003	0.907282
19873.9	8	127	0.880064	0.90712
19873.9	8	128	0.880121	0.906958
19873.9	8	129	0.880174	0.906795
19873.9	8	130	0.880225	0.906633
19873.9	8	131	0.880272	0.906471
19873.9	8	132	0.880316	0.906309
19873.9	8	133	0.880357	0.906147
19873.9	8	134	0.880395	0.905985
19873.9	8	135	0.880431	0.905823
19873.9	8	136	0.880463	0.905662
19873.9	8	137	0.880492	0.9055
19873.9	8	138	0.880519	0.905338
19873.9	8	139	0.880543	0.905176
19873.9	8	140	0.880565	0.905014
19873.9	8	141	0.880584	0.904852
19873.9	8	142	0.8806	0.90469
19873.9	8	143	0.880614	0.904529
19873.9	8	144	0.880626	0.904367
19873.9	8	145	0.880635	0.904205
19873.9	8	146	0.880642	0.904043
19873.9	8	147	0.880647	0.903882
19873.9	8	148	0.880649	0.90372
19873.9	8	149	0.880649	0.903559
19873.9	8	150	0.880648	0.903397
19873.9	8	151	0.880644	0.903235
19873.9	8	152	0.880638	0.903074
19873.9	8	153	0.88063	0.902913
19873.9	8	154	0.88062	0.902751
19873.9	8	155	0.880608	0.90259
19873.9	8	156	0.880595	0.902428
19873.9	8	157	0.880579	0.902267
19873.9	8	158	0.880562	0.902106
19873.9	8	159	0.880543	0.901944
19873.9	8	160	0.880522	0.901783
19873.9	8	161	0.8805	0.901622
19873.9	8	162	0.880475	0.901461
19873.9	8	163	0.88045	0.9013
19873.9	8	164	0.880422	0.901139
19873.9	8	165	0.880393	0.900977
19873.9	8	166	0.880363	0.900816
19873.9	8	167	0.880331	0.900655
19873.9	8	168	0.880297	0.900495
19873.9	8	169	0.880262	0.900334
19873.9	8	170	0.880226	0.900173
19873.9	8	171	0.880188	0.900012
19873.9	8	172	0.880149	0.899851
19873.9	8	173	0.880108	0.89969
19873.9	8	174	0.880066	0.89953
19873.9	8	175	0.880023	0.899369
19873.9	8	176	0.879979	0.899208
19873.9	8	177	0.879933	0.899048
19873.9	8	178	0.879886	0.898887
19873.9	8	179	0.879838	0.898727
19873.9	8	180	0.879788	0.898566
19873.9	8	181	0.879738	0.898406
19873.9	8	182	0.879686	0.898246
19873.9	8	183	0.879633	0.898085
19873.9	8	184	0.879579	0.897925
19873.9	8	185	0.879524	0.897765
19873.9	8	186	0.879467	0.897605
19873.9	8	187	0.87941	0.897444
19873.9	8	188	0.879352	0.897284
19873.9	8	189	0.879292	0.897124
19873.9	8	190	0.879232	0.896964
19873.9	8	191	0.879171	0.896804
19873.9	8	192	0.879108	0.896644
19873.9	8	193	0.879045	0.896484
19873.9	8	194	0.878981	0.896324
19873.9	8	195	0.878916	0.896165
19873.9	8	196	0.878849	0.896005
19873.9	8	197	0.878782	0.895845
19873.9	8	198	0.878714	0.895686
19873.9	8	199	0.878646	0.895526
19873.9	8	200	0.878576	0.895366
19873.9	9	2	0.0164977	0.551793
19873.9	9	3	0.110168	0.850454
19873.9	9	4	0.219158	0.89264
19873.9	9	5	0.311792	0.906034
19873.9	9	6	0.386285	0.912197
19873.9	9	7	0.446076	0.915625
19873.9	9	8	0.494618	0.917757
19873.9	9	9	0.534597	0.91918
19873.9	9	10	0.567988	0.920177
19873.9	9	11	0.59624	0.920898
19873.9	9	12	0.620421	0.921431
19873.9	9	13	0.641331	0.921831
19873.9	9	14	0.659579	0.922132
19873.9	9	15	0.675632	0.922358
19873.9	9	16	0.689857	0.922527
19873.9	9	17	0.702543	0.92265
19873.9	9	18	0.713924	0.922737
19873.9	9	19	0.724187	0.922793
19873.9	9	20	0.733486	0.922825
19873.9	9	21	0.741949	0.922837
19873.9	9	22	0.749681	0.922831
19873.9	9	23	0.756771	0.922811
19873.9	9	24	0.763294	0.922778
19873.9	9	25	0.769314	0.922734
19873.9	9	26	0.774885	0.92268
19873.9	9	27	0.780055	0.922618
19873.9	9	28	0.784864	0.922549
19873.9	9	29	0.789347	0.922474
19873.9	9	30	0.793537	0.922392
19873.9	9	31	0.797458	0.922306
19873.9	9	32	0.801136	0.922215
19873.9	9	33	0.804592	0.922119
19873.9	9	34	0.807844	0.92202
19873.9	9	35	0.81091	0.921918
19873.9	9	36	0.813804	0.921813
19873.9	9	37	0.816539	0.921704
19873.9	9	38	0.819127	0.921594
19873.9	9	39	0.821581	0.92148
19873.9	9	40	0.823908	0.921365
19873.9	9	41	0.826118	0.921248
19873.9	9	42	0.82822	0.921129
19873.9	9	43	0.83022	0.921008
19873.9	9	44	0.832125	0.920886
19873.9	9	45	0.833942	0.920762
19873.9	9	46	0.835675	0.920637
19873.9	9	47	0.837331	0.920511
19873.9	9	48	0.838913	0.920384
19873.9	9	49	0.840427	0.920255
19873.9	9	50	0.841876	0.920126
19873.9	9	51	0.843264	0.919996
19873.9	9	52	0.844594	0.919864
19873.9	9	53	0.845869	0.919732
19873.9	9	54	0.847093	0.919599
19873.9	9	55	0.848268	0.919466
19873.9	9	56	0.849397	0.919332
19873.9	9	57	0.850482	0.919197
19873.9	9	58	0.851526	0.919061
19873.9	9	59	0.85253	0.918925
19873.9	9	60	0.853496	0.918789
19873.9	9	61	0.854426	0.918652
19873.9	9	62	0.855323	0.918514
19873.9	9	63	0.856186	0.918376
19873.9	9	64	0.857019	0.918238
19873.9	9	65	0.857822	0.918099
19873.9	9	66	0.858597	0.91796
19873.9	9	67	0.859345	0.91782
19873.9	9	68	0.860066	0.91768
19873.9	9	69	0.860763	0.91754
19873.9	9	70	0.861437	0.9174
19873.9	9	71	0.862087	0.917259
19873.9	9	72	0.862716	0.917118
19873.9	9	73	0.863323	0.916976
19873.9	9	74	0.863911	0.916835
19873.9	9	75	0.864479	0.916693
19873.9	9	76	0.865029	0.916551
19873.9	9	77	0.86556	0.916409
19873.9	9	78	0.866075	0.916266
19873.9	9	79	0.866573	0.916124
19873.9	9	80	0.867055	0.915981
19873.9	9	81	0.867522	0.915838
19873.9	9	82	0.867974	0.915695
19873.9	9	83	0.868412	0.915551
19873.9	9	84	0.868836	0.915408
19873.9	9	85	0.869246	0.915264
19873.9	9	86	0.869644	0.915121
19873.9	9	87	0.87003	0.914977
19873.9	9	88	0.870403	0.914833
19873.9	9	89	0.870765	0.914689
19873.9	9	90	0.871116	0.914544
19873.9	9	91	0.871456	0.9144
19873.9	9	92	0.871785	0.914256
19873.9	9	93	0.872104	0.914111
19873.9	9	94	0.872414	0.913966
19873.9	9	95	0.872714	0.913822
19873.9	9	96	0.873005	0.913677
19873.9	9	97	0.873286	0.913532
19873.9	9	98	0.87356	0.913387
19873.9	9	99	0.873824	0.913242
19873.9	9	100	0.874081	0.913097
19873.9	9	101	0.87433	0.912952
19873.9	9	102	0.874571	0.912807
19873.9	9	103	0.874804	0.912661
19873.9	9	104	0.87503	0.912516
19873.9	9	105	0.87525	0.912371
19873.9	9	106	0.875462	0.912225
19873.9	9	107	0.875668	0.91208
19873.9	9	108	0.875867	0.911934
19873.9	9	109	0.87606	0.911789
19873.9	9	110	0.876247	0.911643
19873.9	9	111	0.876428	0.911498
19873.9	9	112	0.876603	0.911352
19873.9	9	113	0.876773	0.911207
19873.9	9	114	0.876937	0.911061
19873.9	9	115	0.877095	0.910915
19873.9	9	116	0.877249	0.910769
19873.9	9	117	0.877397	0.910624
19873.9	9	118	0.87754	0.910478
19873.9	9	119	0.877679	0.910332
19873.9	9	120	0.877813	0.910186
19873.9	9	121	0.877942	0.91004
19873.9	9	122	0.878067	0.909895
19873.9	9	123	0.878187	0.909749
19873.9	9	124	0.878303	0.909603
19873.9	9	125	0.878415	0.909457
19873.9	9	126	0.878523	0.909311
19873.9	9	127	0.878627	0.909165
19873.9	9	128	0.878727	0.909019
19873.9	9	129	0.878824	0.908874
19873.9	9	130	0.878916	0.908728
19873.9	9	131	0.879005	0.908582
19873.9	9	132	0.879091	0.908436
19873.9	9	133	0.879173	0.90829
19873.9	9	134	0.879252	0.908144
19873.9	9	135	0.879327	0.907998
19873.9	9	136	0.879399	0.907852
19873.9	9	137	0.879468	0.907706
19873.9	9	138	0.879534	0.907561
19873.9	9	139	0.879597	0.907415
19873.9	9	140	0.879657	0.907269
19873.9	9	141	0.879714	0.907123
19873.9	9	142	0.879768	0.906977
19873.9	9	143	0.87982	0.906831
19873.9	9	144	0.879869	0.906686
19873.9	9	145	0.879915	0.90654
19873.9	9	146	0.879958	0.906394
19873.9	9	147	0.879999	0.906248
19873.9	9	148	0.880038	0.906102
19873.9	9	149	0.880074	0.905957
19873.9	9	150	0.880107	0.905811
19873.9	9	151	0.880139	0.905665
19873.9	9	152	0.880168	0.90552
19873.9	9	153	0.880195	0.905374
19873.9	9	154	0.880219	0.905228
19873.9	9	155	0.880242	0.905083
19873.9	9	156	0.880262	0.904937
19873.9	9	157	0.88028	0.904791
19873.9	9	158	0.880296	0.904646
19873.9	9	159	0.88031	0.9045
19873.9	9	160	0.880323	0.904355
19873.9	9	161	0.880333	0.904209
19873.9	9	162	0.880341	0.904064
19873.9	9	163	0.880348	0.903918
19873.9	9	164	0.880353	0.903773
19873.9	9	165	0.880356	0.903627
19873.9	9	166	0.880357	0.903482
19873.9	9	167	0.880356	0.903337
19873.9	9	168	0.880354	0.903191
19873.9	9	169	0.88035	0.903046
19873.9	9	170	0.880345	0.902901
19873.9	9	171	0.880338	0.902755
19873.9	9	172	0.880329	0.90261
19873.9	9	173	0.880319	0.902465
19873.9	9	174	0.880307	0.90232
19873.9	9	175	0.880294	0.902175
19873.9	9	176	0.880279	0.902029
19873.9	9	177	0.880263	0.901884
19873.9	9	178	0.880245	0.901739
19873.9	9	179	0.880226	0.901594
19873.9	9	180	0.880206	0.901449
19873.9	9	181	0.880184	0.901304
19873.9	9	182	0.880162	0.901159
19873.9	9	183	0.880137	0.901014
19873.9	9	184	0.880112	0.900869
19873.9	9	185	0.880085	0.900725
19873.9	9	186	0.880057	0.90058
19873.9	9	187	0.880028	0.900435
19873.9	9	188	0.879997	0.90029
19873.9	9	189	0.879966	0.900145
19873.9	9	190	0.879933	0.900001
19873.9	9	191	0.879899	0.899856
19873.9	9	192	0.879864	0.899711
19873.9	9	193	0.879828	0.899567
19873.9	9	194	0.879791	0.899422
19873.9	9	195	0.879753	0.899277
19873.9	9	196	0.879713	0.899133
19873.9	9	197	0.879673	0.898988
19873.9	9	198	0.879632	0.898844
19873.9	9	199	0.879589	0.8987
19873.9	9	200	0.879546	0.898555
19873.9	10	2	0.00916618	0.414741
19873.9	10	3	0.0814751	0.822848
19873.9	10	4	0.180413	0.883142
19873.9	10	5	0.270514	0.901157
19873.9	10	6	0.345583	0.909147
19873.9	10	7	0.407126	0.913497
19873.9	10	8	0.457793	0.91617
19873.9	10	9	0.499935	0.917945
19873.9	10	10	0.535392	0.919187
19873.9	10	11	0.565562	0.92009
19873.9	10	12	0.591503	0.920764
19873.9	10	13	0.614017	0.921275
19873.9	10	14	0.633726	0.921668
19873.9	10	15	0.65111	0.921972
19873.9	10	16	0.66655	0.922208
19873.9	10	17	0.680348	0.922389
19873.9	10	18	0.692748	0.922528
19873.9	10	19	0.703948	0.922631
19873.9	10	20	0.714112	0.922705
19873.9	10	21	0.723374	0.922756
19873.9	10	22	0.731847	0.922786
19873.9	10	23	0.739625	0.922799
19873.9	10	24	0.746789	0.922797
19873.9	10	25	0.753408	0.922783
19873.9	10	26	0.759539	0.922758
19873.9	10	27	0.765235	0.922723
19873.9	10	28	0.770537	0.922679
19873.9	10	29	0.775486	0.922628
19873.9	10	30	0.780113	0.922571
19873.9	10	31	0.784449	0.922507
19873.9	10	32	0.788519	0.922439
19873.9	10	33	0.792347	0.922365
19873.9	10	34	0.795952	0.922287
19873.9	10	35	0.799353	0.922206
19873.9	10	36	0.802566	0.922121
19873.9	10	37	0.805605	0.922032
19873.9	10	38	0.808484	0.921941
19873.9	10	39	0.811214	0.921847
19873.9	10	40	0.813807	0.92175
19873.9	10	41	0.816272	0.921652
19873.9	10	42	0.818617	0.921551
19873.9	10	43	0.82085	0.921448
19873.9	10	44	0.82298	0.921344
19873.9	10	45	0.825013	0.921238
19873.9	10	46	0.826954	0.92113
19873.9	10	47	0.828809	0.921021
19873.9	10	48	0.830585	0.920911
19873.9	10	49	0.832284	0.920799
19873.9	10	50	0.833912	0.920686
19873.9	10	51	0.835473	0.920572
19873.9	10	52	0.836971	0.920458
19873.9	10	53	0.838409	0.920342
19873.9	10	54	0.83979	0.920225
19873.9	10	55	0.841117	0.920108
19873.9	10	56	0.842394	0.919989
19873.9	10	57	0.843622	0.91987
19873.9	10	58	0.844804	0.919751
19873.9	10	59	0.845943	0.91963
19873.9	10	60	0.84704	0.919509
19873.9	10	61	0.848097	0.919388
19873.9	10	62	0.849118	0.919266
19873.9	10	63	0.850102	0.919143
19873.9	10	64	0.851052	0.91902
19873.9	10	65	0.851969	0.918897
19873.9	10	66	0.852855	0.918773
19873.9	10	67	0.853711	0.918648
19873.9	10	68	0.854539	0.918523
19873.9	10	69	0.855339	0.918398
19873.9	10	70	0.856113	0.918273
19873.9	10	71	0.856862	0.918147
19873.9	10	72	0.857587	0.91802
19873.9	10	73	0.858289	0.917894
19873.9	10	74	0.858968	0.917767
19873.9	10	75	0.859626	0.91764
19873.9	10	76	0.860264	0.917513
19873.9	10	77	0.860882	0.917385
19873.9	10	78	0.861481	0.917257
19873.9	10	79	0.862062	0.917129
19873.9	10	80	0.862625	0.917001
19873.9	10	81	0.863171	0.916872
19873.9	10	82	0.863701	0.916743
19873.9	10	83	0.864215	0.916614
19873.9	10	84	0.864714	0.916485
19873.9	10	85	0.865198	0.916356
19873.9	10	86	0.865668	0.916227
19873.9	10	87	0.866124	0.916097
19873.9	10	88	0.866567	0.915967
19873.9	10	89	0.866997	0.915837
19873.9	10	90	0.867415	0.915707
19873.9	10	91	0.867821	0.915577
19873.9	10	92	0.868215	0.915447
19873.9	10	93	0.868598	0.915316
19873.9	10	94	0.86897	0.915186
19873.9	10	95	0.869332	0.915055
19873.9	10	96	0.869683	0.914924
19873.9	10	97	0.870025	0.914793
19873.9	10	98	0.870357	0.914663
19873.9	10	99	0.87068	0.914531
19873.9	10	100	0.870993	0.9144
19873.9	10	101	0.871298	0.914269
19873.9	10	102	0.871595	0.914138
19873.9	10	103	0.871883	0.914006
19873.9	10	104	0.872163	0.913875
19873.9	10	105	0.872435	0.913743
19873.9	10	106	0.8727	0.913612
19873.9	10	107	0.872957	0.91348
19873.9	10	108	0.873207	0.913348
19873.9	10	109	0.873451	0.913217
19873.9	10	110	0.873687	0.913085
19873.9	10	111	0.873917	0.912953
19873.9	10	112	0.87414	0.912821
19873.9	10	113	0.874358	0.912689
19873.9	10	114	0.874569	0.912557
19873.9	10	115	0.874774	0.912425
19873.9	10	116	0.874973	0.912293
19873.9	10	117	0.875167	0.912161
19873.9	10	118	0.875355	0.912029
19873.9	10	119	0.875538	0.911896
19873.9	10	120	0.875716	0.911764
19873.9	10	121	0.875888	0.911632
19873.9	10	122	0.876056	0.911499
19873.9	10	123	0.876218	0.911367
19873.9	10	124	0.876376	0.911235
19873.9	10	125	0.87653	0.911102
19873.9	10	126	0.876679	0.91097
19873.9	10	127	0.876823	0.910838
19873.9	10	128	0.876963	0.910705
19873.9	10	129	0.877099	0.910573
19873.9	10	130	0.877231	0.91044
19873.9	10	131	0.877359	0.910308
19873.9	10	132	0.877483	0.910175
19873.9	10	133	0.877603	0.910043
19873.9	10	134	0.87772	0.90991
19873.9	10	135	0.877832	0.909777
19873.9	10	136	0.877942	0.909645
19873.9	10	137	0.878047	0.909512
19873.9	10	138	0.87815	0.90938
19873.9	10	139	0.878248	0.909247
19873.9	10	140	0.878344	0.909115
19873.9	10	141	0.878436	0.908982
19873.9	10	142	0.878526	0.908849
19873.9	10	143	0.878612	0.908717
19873.9	10	144	0.878695	0.908584
19873.9	10	145	0.878775	0.908452
19873.9	10	146	0.878853	0.908319
19873.9	10	147	0.878927	0.908186
19873.9	10	148	0.878999	0.908054
19873.9	10	149	0.879068	0.907921
19873.9	10	150	0.879134	0.907789
19873.9	10	151	0.879198	0.907656
19873.9	10	152	0.879259	0.907524
19873.9	10	153	0.879318	0.907391
19873.9	10	154	0.879374	0.907258
19873.9	10	155	0.879428	0.907126
19873.9	10	156	0.879479	0.906993
19873.9	10	157	0.879528	0.906861
19873.9	10	158	0.879575	0.906728
19873.9	10	159	0.87962	0.906596
19873.9	10	160	0.879662	0.906463
19873.9	10	161	0.879703	0.906331
19873.9	10	162	0.879741	0.906198
19873.9	10	163	0.879777	0.906066
19873.9	10	164	0.879811	0.905933
19873.9	10	165	0.879843	0.905801
19873.9	10	166	0.879873	0.905668
19873.9	10	167	0.879902	0.905536
19873.9	10	168	0.879928	0.905404
19873.9	10	169	0.879952	0.905271
19873.9	10	170	0.879975	0.905139
19873.9	10	171	0.879996	0.905006
19873.9	10	172	0.880015	0.904874
19873.9	10	173	0.880033	0.904742
19873.9	10	174	0.880048	0.904609
19873.9	10	175	0.880062	0.904477
19873.9	10	176	0.880075	0.904345
19873.9	10	177	0.880086	0.904213
19873.9	10	178	0.880095	0.90408
19873.9	10	179	0.880103	0.903948
19873.9	10	180	0.880109	0.903816
19873.9	10	181	0.880113	0.903684
19873.9	10	182	0.880117	0.903552
19873.9	10	183	0.880118	0.903419
19873.9	10	184	0.880119	0.903287
19873.9	10	185	0.880118	0.903155
19873.9	10	186	0.880115	0.903023
19873.9	10	187	0.880111	0.902891
19873.9	10	188	0.880106	0.902759
19873.9	10	189	0.8801	0.902627
19873.9	10	190	0.880092	0.902495
19873.9	10	191	0.880083	0.902363
19873.9	10	192	0.880073	0.902231
19873.9	10	193	0.880061	0.902099
19873.9	10	194	0.880048	0.901967
19873.9	10	195	0.880035	0.901835
19873.9	10	196	0.880019	0.901703
19873.9	10	197	0.880003	0.901572
19873.9	10	198	0.879986	0.90144
19873.9	10	199	0.879967	0.901308
19873.9	10	200	0.879948	0.901176
39790.1	2	2	0.471391	0.934301
39790.1	2	3	0.6278	0.936915
39790.1	2	4	0.70577	0.937613
39790.1	2	5	0.752414	0.937831
39790.1	2	6	0.783408	0.937856
39790.1	2	7	0.805464	0.937785
39790.1	2	8	0.821937	0.937658
39790.1	2	9	0.834688	0.937497
39790.1	2	10	0.844835	0.937314
39790.1	2	11	0.853088	0.937114
39790.1	2	12	0.859921	0.936903
39790.1	2	13	0.865662	0.936683
39790.1	2	14	0.870545	0.936457
39790.1	2	15	0.874742	0.936225
39790.1	2	16	0.878381	0.93599
39790.1	2	17	0.88156	0.935751
39790.1	2	18	0.884358	0.935509
39790.1	2	19	0.886833	0.935265
39790.1	2	20	0.889035	0.935019
39790.1	2	21	0.891001	0.934772
39790.1	2	22	0.892766	0.934523
39790.1	2	23	0.894354	0.934274
39790.1	2	24	0.895788	0.934023
39790.1	2	25	0.897086	0.933771
